52,1,200,936,7,18,7,4,0,GET /self.logs/2016/error.log.2016-05-06.gz HTTP/1.1
52,1,200,915,7,18,7,4,0,GET /self.logs/2016/error.log.2016-07-10.gz HTTP/1.1
48,1,200,31276,7,19,7,3,0,GET /self.logs/access.log.2017-02-08.gz HTTP/1.1
48,1,200,15505,7,19,7,3,0,GET /self.logs/access.log.2017-03-28.gz HTTP/1.1
47,1,200,11253,7,18,7,3,0,GET /self.logs/error.log.2018-05-11.gz HTTP/1.1
47,1,200,4955,7,18,7,3,0,GET /self.logs/error.log.2018-07-13.gz HTTP/1.1
47,1,200,3862,7,18,7,3,0,GET /self.logs/error.log.2018-11-09.gz HTTP/1.1
47,1,200,4083,7,18,7,3,0,GET /self.logs/error.log.2019-02-10.gz HTTP/1.1
47,1,200,4632,7,18,7,3,0,GET /self.logs/error.log.2018-09-24.gz HTTP/1.1
48,1,200,19182,7,19,7,3,0,GET /self.logs/access.log.2020-05-11.gz HTTP/1.1
47,1,200,827,7,18,7,3,0,GET /self.logs/error.log.2019-12-10.gz HTTP/1.1
48,1,200,13848,7,19,7,3,0,GET /self.logs/access.log.2019-10-05.gz HTTP/1.1
47,1,200,1952,7,18,7,3,0,GET /self.logs/error.log.2018-01-12.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2015-06-06.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-06-10.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-12-22.gz HTTP/1.1
48,1,404,284,7,19,7,3,0,GET /self.logs/access.log.2016-12-27.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2015-01-23.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2015-03-23.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2015-04-06.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2016-02-04.gz HTTP/1.1
47,1,404,284,7,18,7,3,0,GET /self.logs/error.log.2016-05-27.gz HTTP/1.1
48,1,200,15448,7,19,7,3,0,GET /self.logs/access.log.2017-06-29.gz HTTP/1.1
48,1,200,16749,7,19,7,3,0,GET /self.logs/access.log.2017-08-12.gz HTTP/1.1
48,1,200,16080,7,19,7,3,0,GET /self.logs/access.log.2017-08-19.gz HTTP/1.1
48,1,200,23413,7,19,7,3,0,GET /self.logs/access.log.2017-10-30.gz HTTP/1.1
48,1,200,28425,7,19,7,3,0,GET /self.logs/access.log.2018-01-22.gz HTTP/1.1
48,1,200,33155,7,19,7,3,0,GET /self.logs/access.log.2018-02-26.gz HTTP/1.1
48,1,200,22296,7,19,7,3,0,GET /self.logs/access.log.2018-05-10.gz HTTP/1.1
48,1,200,30343,7,19,7,3,0,GET /self.logs/access.log.2018-10-10.gz HTTP/1.1
48,1,200,25497,7,19,7,3,0,GET /self.logs/access.log.2018-12-02.gz HTTP/1.1
48,1,200,24113,7,19,7,3,0,GET /self.logs/access.log.2019-01-03.gz HTTP/1.1
48,1,200,25742,7,19,7,3,0,GET /self.logs/access.log.2019-01-14.gz HTTP/1.1
48,1,200,20128,7,19,7,3,0,GET /self.logs/access.log.2019-04-12.gz HTTP/1.1
48,1,200,23034,7,19,7,3,0,GET /self.logs/access.log.2019-05-24.gz HTTP/1.1
47,1,200,951,7,18,7,3,0,GET /self.logs/error.log.2017-04-12.gz HTTP/1.1
47,1,200,1530,7,18,7,3,0,GET /self.logs/error.log.2017-05-15.gz HTTP/1.1
47,1,200,667,7,18,7,3,0,GET /self.logs/error.log.2017-05-27.gz HTTP/1.1
47,1,200,1399,7,18,7,3,0,GET /self.logs/error.log.2017-08-17.gz HTTP/1.1
47,1,200,1374,7,18,7,3,0,GET /self.logs/error.log.2017-08-31.gz HTTP/1.1
47,1,200,1086,7,18,7,3,0,GET /self.logs/error.log.2017-11-16.gz HTTP/1.1
47,1,200,4870,7,18,7,3,0,GET /self.logs/error.log.2019-01-15.gz HTTP/1.1
48,1,200,27096,7,19,7,3,0,GET /self.logs/access.log.2017-02-01.gz HTTP/1.1
48,1,200,24783,7,19,7,3,0,GET /self.logs/access.log.2019-08-15.gz HTTP/1.1
53,1,200,4457,7,19,7,4,0,GET /self.logs/2015/access.log.2015-05-12.gz HTTP/1.1
53,1,200,3864,7,19,7,4,0,GET /self.logs/2015/access.log.2015-06-25.gz HTTP/1.1
53,1,200,5010,7,19,7,4,0,GET /self.logs/2015/access.log.2015-07-13.gz HTTP/1.1
53,1,200,5314,7,19,7,4,0,GET /self.logs/2015/access.log.2015-08-20.gz HTTP/1.1
53,1,200,3942,7,19,7,4,0,GET /self.logs/2015/access.log.2015-10-08.gz HTTP/1.1
53,1,200,6505,7,19,7,4,0,GET /self.logs/2015/access.log.2015-12-07.gz HTTP/1.1
52,1,200,651,7,18,7,4,0,GET /self.logs/2015/error.log.2015-01-25.gz HTTP/1.1
52,1,200,1336,7,18,7,4,0,GET /self.logs/2015/error.log.2015-02-09.gz HTTP/1.1
52,1,200,1111,7,18,7,4,0,GET /self.logs/2015/error.log.2015-07-21.gz HTTP/1.1
52,1,200,3274,7,18,7,4,0,GET /self.logs/2015/error.log.2015-08-14.gz HTTP/1.1
53,1,200,6177,7,19,7,4,0,GET /self.logs/2016/access.log.2016-08-20.gz HTTP/1.1
52,1,200,1148,7,18,7,4,0,GET /self.logs/2016/error.log.2016-02-27.gz HTTP/1.1
52,1,200,1092,7,18,7,4,0,GET /self.logs/2016/error.log.2016-05-25.gz HTTP/1.1
52,1,200,823,7,18,7,4,0,GET /self.logs/2016/error.log.2016-06-21.gz HTTP/1.1
52,1,200,818,7,18,7,4,0,GET /self.logs/2016/error.log.2016-07-21.gz HTTP/1.1
52,1,200,1180,7,18,7,4,0,GET /self.logs/2016/error.log.2016-09-30.gz HTTP/1.1
48,1,200,43554,7,19,7,3,0,GET /self.logs/access.log.2017-10-24.gz HTTP/1.1
47,1,200,9291,7,18,7,3,0,GET /self.logs/error.log.2018-07-10.gz HTTP/1.1
47,1,200,3765,7,18,7,3,0,GET /self.logs/error.log.2018-05-22.gz HTTP/1.1
48,1,200,13257,7,19,7,3,0,GET /self.logs/access.log.2020-01-16.gz HTTP/1.1
48,1,200,21817,7,19,7,3,0,GET /self.logs/access.log.2019-01-21.gz HTTP/1.1
48,1,200,39360,7,19,7,3,0,GET /self.logs/access.log.2017-04-09.gz HTTP/1.1
34,1,200,615679,7,16,4,3,0,GET /auth.log/auth.log.gz HTTP/1.1
47,1,200,2046,7,18,7,3,0,GET /self.logs/error.log.2017-11-28.gz HTTP/1.1
48,1,200,16147,7,19,7,3,0,GET /self.logs/access.log.2020-10-19.gz HTTP/1.1
47,1,200,3476,7,18,7,3,0,GET /self.logs/error.log.2018-04-25.gz HTTP/1.1
48,1,200,14731,7,19,7,3,0,GET /self.logs/access.log.2020-02-14.gz HTTP/1.1
48,1,200,13799,7,19,7,3,0,GET /self.logs/access.log.2020-03-20.gz HTTP/1.1
48,1,200,14241,7,19,7,3,0,GET /self.logs/access.log.2020-04-11.gz HTTP/1.1
48,1,200,13319,7,19,7,3,0,GET /self.logs/access.log.2020-06-09.gz HTTP/1.1
48,1,200,11250,7,19,7,3,0,GET /self.logs/access.log.2020-08-01.gz HTTP/1.1
47,1,200,1959,7,18,7,3,0,GET /self.logs/error.log.2019-10-19.gz HTTP/1.1
47,1,200,825,7,18,7,3,0,GET /self.logs/error.log.2019-11-23.gz HTTP/1.1
47,1,200,823,7,18,7,3,0,GET /self.logs/error.log.2019-12-31.gz HTTP/1.1
48,1,200,16666,7,19,7,3,0,GET /self.logs/access.log.2018-05-20.gz HTTP/1.1
48,1,200,17810,7,19,7,3,0,GET /self.logs/access.log.2021-07-26.gz HTTP/1.1
48,1,200,12128,7,19,7,3,0,GET /self.logs/access.log.2020-10-26.gz HTTP/1.1
48,1,200,39063,7,19,7,3,0,GET /self.logs/access.log.2019-05-01.gz HTTP/1.1
47,1,200,1706,7,18,7,3,0,GET /self.logs/error.log.2018-01-13.gz HTTP/1.1
47,1,200,3936,7,18,7,3,0,GET /self.logs/error.log.2018-02-23.gz HTTP/1.1
48,1,200,19139,7,19,7,3,0,GET /self.logs/access.log.2020-06-02.gz HTTP/1.1
47,1,200,2670,7,18,7,3,0,GET /self.logs/error.log.2019-09-22.gz HTTP/1.1
47,1,200,1265,7,18,7,3,0,GET /self.logs/error.log.2019-11-11.gz HTTP/1.1
48,1,200,32322,7,19,7,3,0,GET /self.logs/access.log.2019-06-24.gz HTTP/1.1
47,1,200,1071,7,18,7,3,0,GET /self.logs/error.log.2017-06-20.gz HTTP/1.1
47,1,200,3666,7,18,7,3,0,GET /self.logs/error.log.2019-03-16.gz HTTP/1.1
46,1,404,305,7,28,5,2,0,GET /apple-touch-icon-precomposed.png HTTP/1.1
47,1,200,1539,7,18,7,3,0,GET /self.logs/error.log.2020-12-19.gz HTTP/1.1
47,1,200,4026,7,18,7,3,0,GET /self.logs/error.log.2018-02-19.gz HTTP/1.1
48,1,200,21030,7,19,7,3,0,GET /self.logs/access.log.2020-04-03.gz HTTP/1.1
47,1,200,2929,7,18,7,3,0,GET /self.logs/error.log.2019-09-21.gz HTTP/1.1
47,1,200,1066,7,18,7,3,0,GET /self.logs/error.log.2017-01-16.gz HTTP/1.1
48,1,200,13426,7,19,7,3,0,GET /self.logs/access.log.2020-03-26.gz HTTP/1.1
47,1,200,916,7,18,7,3,0,GET /self.logs/error.log.2017-08-18.gz HTTP/1.1
52,1,200,735,7,18,7,4,0,GET /self.logs/2015/error.log.2015-09-07.gz HTTP/1.1
47,1,200,1562,7,18,7,3,0,GET /self.logs/error.log.2019-07-28.gz HTTP/1.1
47,1,200,1233,7,18,7,3,0,GET /self.logs/error.log.2019-08-15.gz HTTP/1.1
47,1,200,929,7,18,7,3,0,GET /self.logs/error.log.2020-01-18.gz HTTP/1.1
47,1,200,827,7,18,7,3,0,GET /self.logs/error.log.2020-02-03.gz HTTP/1.1
47,1,200,774,7,18,7,3,0,GET /self.logs/error.log.2020-04-29.gz HTTP/1.1
47,1,200,1580,7,18,7,3,0,GET /self.logs/error.log.2019-09-30.gz HTTP/1.1
37,1,200,78840,7,16,3,3,0,GET /maccdc2012/weird.log.gz HTTP/1.1
47,1,200,888,7,18,7,3,0,GET /self.logs/error.log.2017-05-18.gz HTTP/1.1
48,1,200,11598,7,19,7,3,0,GET /self.logs/access.log.2020-06-19.gz HTTP/1.1
47,1,200,1919,7,18,7,3,0,GET /self.logs/error.log.2019-07-06.gz HTTP/1.1
47,1,200,3076,7,18,7,3,0,GET /self.logs/error.log.2018-03-02.gz HTTP/1.1
48,1,200,16145,7,19,7,3,0,GET /self.logs/access.log.2020-01-21.gz HTTP/1.1
48,1,200,18331,7,19,7,3,0,GET /self.logs/access.log.2020-04-30.gz HTTP/1.1
47,1,200,1745,7,18,7,3,0,GET /self.logs/error.log.2019-10-20.gz HTTP/1.1
47,1,200,3834,7,18,7,3,0,GET /self.logs/error.log.2018-02-27.gz HTTP/1.1
47,1,200,828,7,18,7,3,0,GET /self.logs/error.log.2019-12-28.gz HTTP/1.1
47,1,200,2686,7,18,7,3,0,GET /self.logs/error.log.2020-04-14.gz HTTP/1.1
48,1,200,20733,7,19,7,3,0,GET /self.logs/access.log.2018-11-10.gz HTTP/1.1
47,1,200,1202,7,18,7,3,0,GET /self.logs/error.log.2017-11-17.gz HTTP/1.1
48,1,200,21430,7,19,7,3,0,GET /self.logs/access.log.2017-08-16.gz HTTP/1.1
48,1,200,24512,7,19,7,3,0,GET /self.logs/access.log.2019-10-24.gz HTTP/1.1
48,1,200,14524,7,19,7,3,0,GET /self.logs/access.log.2020-01-10.gz HTTP/1.1
47,1,200,3639,7,18,7,3,0,GET /self.logs/error.log.2018-05-16.gz HTTP/1.1
47,1,200,1659,7,18,7,3,0,GET /self.logs/error.log.2019-06-27.gz HTTP/1.1
47,1,200,1498,7,18,7,3,0,GET /self.logs/error.log.2019-09-12.gz HTTP/1.1
47,1,200,1686,7,18,7,3,0,GET /self.logs/error.log.2019-11-03.gz HTTP/1.1
47,1,200,1489,7,18,7,3,0,GET /self.logs/error.log.2019-11-05.gz HTTP/1.1
47,1,200,924,7,18,7,3,0,GET /self.logs/error.log.2019-12-18.gz HTTP/1.1
47,1,200,1310,7,18,7,3,0,GET /self.logs/error.log.2020-04-24.gz HTTP/1.1
48,1,200,15260,7,19,7,3,0,GET /self.logs/access.log.2020-02-16.gz HTTP/1.1
48,1,200,17796,7,19,7,3,0,GET /self.logs/access.log.2017-02-12.gz HTTP/1.1
48,1,200,41141,7,19,7,3,0,GET /self.logs/access.log.2017-01-03.gz HTTP/1.1
47,1,200,1112,7,18,7,3,0,GET /self.logs/error.log.2021-07-24.gz HTTP/1.1
48,1,200,22147,7,19,7,3,0,GET /self.logs/access.log.2020-06-15.gz HTTP/1.1
47,1,200,3673,7,18,7,3,0,GET /self.logs/error.log.2018-05-18.gz HTTP/1.1
47,1,200,1216,7,18,7,3,0,GET /self.logs/error.log.2019-07-27.gz HTTP/1.1
47,1,200,1226,7,18,7,3,0,GET /self.logs/error.log.2019-08-10.gz HTTP/1.1
48,1,200,34473,7,19,7,3,0,GET /self.logs/access.log.2017-09-11.gz HTTP/1.1
48,1,200,16660,7,19,7,3,0,GET /self.logs/access.log.2017-01-13.gz HTTP/1.1
48,1,200,13067,7,19,7,3,0,GET /self.logs/access.log.2020-01-30.gz HTTP/1.1
48,1,304,280,7,19,7,3,0,GET /self.logs/access.log.2017-01-21.gz HTTP/1.1
48,1,200,26250,7,19,7,3,0,GET /self.logs/access.log.2019-10-29.gz HTTP/1.1
30,1,301,505,8,13,2,3,0,POST /blog/xmlrpc.php HTTP/1.1
25,1,301,495,8,9,2,2,0,POST /xmlrpc.php HTTP/1.1
48,1,200,31144,7,19,7,3,0,GET /self.logs/access.log.2018-08-07.gz HTTP/1.1
48,1,200,63846,7,19,7,3,0,GET /self.logs/access.log.2019-07-11.gz HTTP/1.1
48,1,200,12254,7,19,7,3,0,GET /self.logs/access.log.2020-12-02.gz HTTP/1.1
48,1,200,12282,7,19,7,3,0,GET /self.logs/access.log.2020-01-31.gz HTTP/1.1
52,1,200,843,7,18,7,4,0,GET /self.logs/2015/error.log.2015-08-19.gz HTTP/1.1
47,1,200,827,7,18,7,3,0,GET /self.logs/error.log.2020-01-14.gz HTTP/1.1
47,1,200,831,7,18,7,3,0,GET /self.logs/error.log.2020-02-15.gz HTTP/1.1
52,1,200,729,7,18,7,4,0,GET /self.logs/2015/error.log.2015-07-28.gz HTTP/1.1
48,1,200,13272,7,19,7,3,0,GET /self.logs/access.log.2020-01-09.gz HTTP/1.1
47,1,200,932,7,18,7,3,0,GET /self.logs/error.log.2019-08-04.gz HTTP/1.1
47,1,200,1264,7,18,7,3,0,GET /self.logs/error.log.2019-08-20.gz HTTP/1.1
48,1,200,16687,7,19,7,3,0,GET /self.logs/access.log.2017-05-07.gz HTTP/1.1
48,1,200,17986,7,19,7,3,0,GET /self.logs/access.log.2020-03-24.gz HTTP/1.1
48,1,200,16527,7,19,7,3,0,GET /self.logs/access.log.2020-05-06.gz HTTP/1.1
47,1,200,826,7,18,7,3,0,GET /self.logs/error.log.2019-12-16.gz HTTP/1.1
47,1,200,6768,7,18,7,3,0,GET /self.logs/error.log.2018-12-13.gz HTTP/1.1
47,1,200,827,7,18,7,3,0,GET /self.logs/error.log.2020-01-08.gz HTTP/1.1
47,1,200,5286,7,18,7,3,0,GET /self.logs/error.log.2018-05-17.gz HTTP/1.1
47,1,200,4402,7,18,7,3,0,GET /self.logs/error.log.2018-04-01.gz HTTP/1.1
48,1,200,19676,7,19,7,3,0,GET /self.logs/access.log.2019-10-15.gz HTTP/1.1
52,1,200,2341,7,18,7,4,0,GET /self.logs/2015/error.log.2015-06-21.gz HTTP/1.1
47,1,200,2958,7,18,7,3,0,GET /self.logs/error.log.2018-01-01.gz HTTP/1.1
48,1,200,11648,7,19,7,3,0,GET /self.logs/access.log.2020-06-06.gz HTTP/1.1
47,1,200,935,7,18,7,3,0,GET /self.logs/error.log.2019-10-15.gz HTTP/1.1
47,1,200,1027,7,18,7,3,0,GET /self.logs/error.log.2019-11-04.gz HTTP/1.1
48,1,200,23743,7,19,7,3,0,GET /self.logs/access.log.2018-06-10.gz HTTP/1.1
48,1,200,31580,7,19,7,3,0,GET /self.logs/access.log.2018-03-24.gz HTTP/1.1
47,1,200,769,7,18,7,3,0,GET /self.logs/error.log.2017-01-22.gz HTTP/1.1
48,1,200,16531,7,19,7,3,0,GET /self.logs/access.log.2018-03-03.gz HTTP/1.1
47,1,200,893,7,18,7,3,0,GET /self.logs/error.log.2019-12-17.gz HTTP/1.1
47,1,200,767,7,18,7,3,0,GET /self.logs/error.log.2019-12-27.gz HTTP/1.1
47,1,200,6251,7,18,7,3,0,GET /self.logs/error.log.2018-07-22.gz HTTP/1.1
47,1,200,825,7,18,7,3,0,GET /self.logs/error.log.2020-04-30.gz HTTP/1.1
48,1,200,29158,7,19,7,3,0,GET /self.logs/access.log.2017-06-22.gz HTTP/1.1
55,1,301,501,11,29,5,4,0,GET /Security-Data-Analysis/Lab_1/conn.log.zip HTTP/1.1
47,1,200,2550,7,18,7,3,0,GET /self.logs/error.log.2019-03-12.gz HTTP/1.1
47,1,200,1481,7,18,7,3,0,GET /self.logs/error.log.2019-07-29.gz HTTP/1.1
47,1,200,1468,7,18,7,3,0,GET /self.logs/error.log.2019-08-05.gz HTTP/1.1
48,1,200,14482,7,19,7,3,0,GET /self.logs/access.log.2020-04-06.gz HTTP/1.1
48,1,200,68386,7,19,7,3,0,GET /self.logs/access.log.2020-05-01.gz HTTP/1.1
47,1,200,1928,7,18,7,3,0,GET /self.logs/error.log.2017-11-21.gz HTTP/1.1
47,1,200,6683,7,18,7,3,0,GET /self.logs/error.log.2018-09-15.gz HTTP/1.1
48,1,200,28929,7,19,7,3,0,GET /self.logs/access.log.2019-04-03.gz HTTP/1.1
52,1,200,1351,7,18,7,4,0,GET /self.logs/2015/error.log.2015-11-12.gz HTTP/1.1
48,1,200,40249,7,19,7,3,0,GET /self.logs/access.log.2017-04-04.gz HTTP/1.1
47,1,200,3985,7,18,7,3,0,GET /self.logs/error.log.2018-03-22.gz HTTP/1.1
48,1,200,13119,7,19,7,3,0,GET /self.logs/access.log.2020-05-10.gz HTTP/1.1
48,1,200,13520,7,19,7,3,0,GET /self.logs/access.log.2020-02-25.gz HTTP/1.1
47,1,200,2894,7,18,7,3,0,GET /self.logs/error.log.2019-09-04.gz HTTP/1.1
47,1,200,1528,7,18,7,3,0,GET /self.logs/error.log.2019-11-07.gz HTTP/1.1
38,1,301,467,7,20,3,3,0,GET /pe_static/op-cleaver.zip HTTP/1.1
47,1,200,2481,7,18,7,3,0,GET /self.logs/error.log.2021-01-06.gz HTTP/1.1
47,1,200,7293,7,18,7,3,0,GET /self.logs/error.log.2019-05-06.gz HTTP/1.1
47,1,200,1244,7,18,7,3,0,GET /self.logs/error.log.2017-08-27.gz HTTP/1.1
47,1,200,1665,7,18,7,3,0,GET /self.logs/error.log.2018-01-20.gz HTTP/1.1
47,1,200,1319,7,18,7,3,0,GET /self.logs/error.log.2017-02-06.gz HTTP/1.1
48,1,200,19465,7,19,7,3,0,GET /self.logs/access.log.2017-11-18.gz HTTP/1.1
47,1,200,1802,7,18,7,3,0,GET /self.logs/error.log.2017-11-12.gz HTTP/1.1
48,1,200,17920,7,19,7,3,0,GET /self.logs/access.log.2021-06-23.gz HTTP/1.1
48,1,200,18266,7,19,7,3,0,GET /self.logs/access.log.2017-03-03.gz HTTP/1.1
47,1,200,5564,7,18,7,3,0,GET /self.logs/error.log.2019-03-26.gz HTTP/1.1
47,1,200,4801,7,18,7,3,0,GET /self.logs/error.log.2021-03-15.gz HTTP/1.1
47,1,200,3256,7,18,7,3,0,GET /self.logs/error.log.2019-05-02.gz HTTP/1.1
48,1,200,9620,7,19,7,3,0,GET /self.logs/access.log.2020-05-15.gz HTTP/1.1
47,1,200,1560,7,18,7,3,0,GET /self.logs/error.log.2019-09-27.gz HTTP/1.1
47,1,200,1460,7,18,7,3,0,GET /self.logs/error.log.2019-11-08.gz HTTP/1.1
47,1,200,1038,7,18,7,3,0,GET /self.logs/error.log.2021-06-22.gz HTTP/1.1
47,1,200,1035,7,18,7,3,0,GET /self.logs/error.log.2020-01-26.gz HTTP/1.1
47,1,200,826,7,18,7,3,0,GET /self.logs/error.log.2020-02-08.gz HTTP/1.1
47,1,200,884,7,18,7,3,0,GET /self.logs/error.log.2021-06-23.gz HTTP/1.1
32,1,200,5077880,7,15,2,3,0,GET /pe_static/zeus.zip HTTP/1.1
47,1,200,2007,7,18,7,3,0,GET /self.logs/error.log.2019-11-10.gz HTTP/1.1
48,1,200,19686,7,19,7,3,0,GET /self.logs/access.log.2020-12-10.gz HTTP/1.1
48,1,200,23591,7,19,7,3,0,GET /self.logs/access.log.2019-09-06.gz HTTP/1.1
48,1,200,14326,7,19,7,3,0,GET /self.logs/access.log.2020-01-17.gz HTTP/1.1
48,1,200,14558,7,19,7,3,0,GET /self.logs/access.log.2020-03-18.gz HTTP/1.1
48,1,200,19207,7,19,7,3,0,GET /self.logs/access.log.2020-03-25.gz HTTP/1.1
48,1,200,12884,7,19,7,3,0,GET /self.logs/access.log.2020-06-13.gz HTTP/1.1
47,1,200,1925,7,18,7,3,0,GET /self.logs/error.log.2019-09-24.gz HTTP/1.1
47,1,200,1629,7,18,7,3,0,GET /self.logs/error.log.2019-10-03.gz HTTP/1.1
47,1,200,1246,7,18,7,3,0,GET /self.logs/error.log.2019-10-08.gz HTTP/1.1
47,1,200,1181,7,18,7,3,0,GET /self.logs/error.log.2019-10-28.gz HTTP/1.1
47,1,200,1895,7,18,7,3,0,GET /self.logs/error.log.2019-11-09.gz HTTP/1.1
48,1,200,19746,7,19,7,3,0,GET /self.logs/access.log.2021-06-03.gz HTTP/1.1
52,1,200,1058,7,18,7,4,0,GET /self.logs/2015/error.log.2015-10-22.gz HTTP/1.1
18,1,404,519,7,3,2,2,0,GET /.env HTTP/1.1
15,1,200,13187,8,0,1,2,0,POST / HTTP/1.1
48,1,200,12560,7,19,7,3,0,GET /self.logs/access.log.2020-11-28.gz HTTP/1.1
47,1,200,2111,7,18,7,3,0,GET /self.logs/error.log.2021-06-03.gz HTTP/1.1
52,1,200,836,7,18,7,4,0,GET /self.logs/2015/error.log.2015-09-28.gz HTTP/1.1
40,1,200,395,8,22,2,4,0,HEAD /bootstrap/img/favicon.ico HTTP/1.1
26,1,200,335,8,10,2,2,0,HEAD /favicon.ico HTTP/1.1
35,1,404,286,8,17,4,2,0,HEAD /apple-touch-icon.png HTTP/1.1
47,1,404,286,8,28,5,2,0,HEAD /apple-touch-icon-precomposed.png HTTP/1.1
47,1,200,2375,7,18,7,3,0,GET /self.logs/error.log.2019-01-24.gz HTTP/1.1
47,1,200,1433,7,18,7,3,0,GET /self.logs/error.log.2021-04-09.gz HTTP/1.1
48,1,200,10529,7,19,7,3,0,GET /self.logs/access.log.2020-01-28.gz HTTP/1.1
47,1,200,1025,7,18,7,3,0,GET /self.logs/error.log.2019-12-30.gz HTTP/1.1
48,1,200,21026,7,19,7,3,0,GET /self.logs/access.log.2021-03-31.gz HTTP/1.1
47,1,200,8474,7,18,7,3,0,GET /self.logs/error.log.2018-08-07.gz HTTP/1.1
48,1,200,19827,7,19,7,3,0,GET /self.logs/access.log.2021-02-25.gz HTTP/1.1
48,1,200,28116,7,19,7,3,0,GET /self.logs/access.log.2017-04-12.gz HTTP/1.1
48,1,200,17130,7,19,7,3,0,GET /self.logs/access.log.2020-12-16.gz HTTP/1.1
48,1,200,12796,7,19,7,3,0,GET /self.logs/access.log.2020-06-21.gz HTTP/1.1
47,1,200,3448,7,18,7,3,0,GET /self.logs/error.log.2018-04-21.gz HTTP/1.1
47,1,200,51916,7,18,7,3,0,GET /self.logs/error.log.2018-07-14.gz HTTP/1.1
48,1,200,15696,7,19,7,3,0,GET /self.logs/access.log.2020-03-11.gz HTTP/1.1
48,1,200,25963,7,19,7,3,0,GET /self.logs/access.log.2020-04-25.gz HTTP/1.1
48,1,200,19768,7,19,7,3,0,GET /self.logs/access.log.2018-04-16.gz HTTP/1.1
48,1,200,21465,7,19,7,3,0,GET /self.logs/access.log.2017-09-29.gz HTTP/1.1
47,1,200,923,7,18,7,3,0,GET /self.logs/error.log.2017-06-28.gz HTTP/1.1
47,1,200,1113,7,18,7,3,0,GET /self.logs/error.log.2017-03-30.gz HTTP/1.1
48,1,200,10756,7,19,7,3,0,GET /self.logs/access.log.2020-06-14.gz HTTP/1.1
47,1,200,917,7,18,7,3,0,GET /self.logs/error.log.2020-05-03.gz HTTP/1.1
47,1,200,664,7,18,7,3,0,GET /self.logs/error.log.2020-09-12.gz HTTP/1.1
48,1,200,18125,7,19,7,3,0,GET /self.logs/access.log.2021-01-07.gz HTTP/1.1
47,1,200,77894,9,22,5,3,1,GET /honeypot/Honeypot%20-%20Howto.pdf HTTP/1.0
48,1,200,14749,7,19,7,3,0,GET /self.logs/access.log.2020-10-06.gz HTTP/1.1
48,1,200,45677,7,19,7,3,0,GET /self.logs/access.log.2017-01-23.gz HTTP/1.1
48,1,200,14972,7,19,7,3,0,GET /self.logs/access.log.2020-06-23.gz HTTP/1.1
48,1,200,15737,7,19,7,3,0,GET /self.logs/access.log.2020-02-17.gz HTTP/1.1
47,1,200,2480,7,18,7,3,0,GET /self.logs/error.log.2019-10-31.gz HTTP/1.1
47,1,200,825,7,18,7,3,0,GET /self.logs/error.log.2019-12-23.gz HTTP/1.1
47,1,200,2107,7,18,7,3,0,GET /self.logs/error.log.2020-04-25.gz HTTP/1.1
48,1,200,15518,7,19,7,3,0,GET /self.logs/access.log.2020-05-18.gz HTTP/1.1
47,1,200,1546,7,18,7,3,0,GET /self.logs/error.log.2021-03-13.gz HTTP/1.1
47,1,200,5763,7,18,7,3,0,GET /self.logs/error.log.2018-07-01.gz HTTP/1.1
48,1,200,20758,7,19,7,3,0,GET /self.logs/access.log.2019-04-13.gz HTTP/1.1
47,1,200,4518,7,18,7,3,0,GET /self.logs/error.log.2018-10-24.gz HTTP/1.1
48,1,200,32019,7,19,7,3,0,GET /self.logs/access.log.2021-02-06.gz HTTP/1.1
48,1,200,14308,7,19,7,3,0,GET /self.logs/access.log.2017-05-01.gz HTTP/1.1
47,1,200,1312,7,18,7,3,0,GET /self.logs/error.log.2019-07-23.gz HTTP/1.1
48,1,200,15316,7,19,7,3,0,GET /self.logs/access.log.2020-02-06.gz HTTP/1.1
47,1,200,1038,7,18,7,3,0,GET /self.logs/error.log.2019-12-01.gz HTTP/1.1
54,1,404,328,7,29,6,2,0,GET /apple-touch-icon-152x152-precomposed.png HTTP/1.1
42,1,404,305,7,18,5,2,0,GET /apple-touch-icon-152x152.png HTTP/1.1
48,1,200,20792,7,19,7,3,0,GET /self.logs/access.log.2020-03-22.gz HTTP/1.1
48,1,200,20798,7,19,7,3,0,GET /self.logs/access.log.2020-10-08.gz HTTP/1.1
47,1,200,3970,7,18,7,3,0,GET /self.logs/error.log.2019-02-25.gz HTTP/1.1
48,1,200,38141,7,19,7,3,0,GET /self.logs/access.log.2018-02-13.gz HTTP/1.1
52,1,200,777,7,18,7,4,0,GET /self.logs/2015/error.log.2015-12-11.gz HTTP/1.1
48,1,200,14410,7,19,7,3,0,GET /self.logs/access.log.2020-02-11.gz HTTP/1.1
47,1,200,1781,7,18,7,3,0,GET /self.logs/error.log.2019-10-24.gz HTTP/1.1
47,1,200,1002,7,18,7,3,0,GET /self.logs/error.log.2019-12-03.gz HTTP/1.1
